brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Honda, Տեղադրված է՝  29.03.2019, ID: 2095489,Elysion ,6 500 $,2005,,Մոխրագույն,,Սեդան,,Աջ,,,Բենզին,2.4,,152000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.03.2019, ID: 2095484,Elysion ,6 500 $,2005,,Մոխրագույն,,Սեդան,,Աջ,,,Բենզին,2.4,,152000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  29.03.2019, ID: 2095483,Elysion ,6 000 $,2004,,Սև,,Սեդան,,Աջ,,,Բենզին,2.4,,152000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  29.03.2019, ID: 2095472,Wrangler ,16 000 $,2003,,Դեղին,,Ամենագնաց,193,Ձախ,6,TJ 40 S,Բենզին,4.0,,28000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  29.03.2019, ID: 2095461,Transit ,4 600 $,2004,,Բեժ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,150000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  29.03.2019, ID: 2095448,Fit ,3 600 $,2008,"14""",Արծաթագույն,5,Հետչբեք,100,Աջ,4,Hexuk gaz,Բենզին,1.3,Կապույտ,140000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  29.03.2019, ID: 2095443,Explorer ,12 600 $,2012,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,34000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.03.2019, ID: 2095401,Transit ,5 999 $,2001,"16""",Սպիտակ,4,Ֆուրգոն,125,Ձախ,4,NOR BERVAC 125 DZIAUJ,Դիզել,2.4,Մոխրագույն,174000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  28.03.2019, ID: 2095309,Fit ,2 800 $,2006,,Այլ գույն,,Սեդան,,Աջ,,,Գազ,,,115000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2095304,Elysion ,6 700 $,2007,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.03.2019, ID: 2095285,Fusion ,7 200 $,2014,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,2.5,Սև,108000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2095264,CR-V ,7 450 $,2006,"16""",Սպիտակ,5,Ամենագնաց,174,Ձախ,4,,Բենզին,2.4,Բեժ,255000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  28.03.2019, ID: 2095251,FX35 ,11 800 $,2008,,Մոխրագույն,,Ամենագնաց,,Ձախ,,3.5,Բենզին,,,161000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2095206,Elysion ,5 000 $,2005,,Արծաթագույն,,Ունիվերսալ,,Աջ,,Elysion 2.4,Բենզին,,,203000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2095199,Elysion ,9 000 $,2010,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2095156,Elysion ,6 000 $,2005,"17""",Սպիտակ,5,Ունիվերսալ,225,Ձախ,6,3.0,Բենզին,3.0,Բեժ,130000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  28.03.2019, ID: 2095090,Fit ,2 600 $,2002,,Սպիտակ,,Հետչբեք,,Աջ,,1.3 4wd,Բենզին,,,188000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  28.03.2019, ID: 2095085,Elysion ,8 800 $,2008,"17""",Սև,4,Սեդան,160,Աջ,4,"2,4i 2WD, JAPAN",Բենզին,2.4,Սև,179000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  28.03.2019, ID: 2095049,Transit ,6 500 $,2003,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,170000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  28.03.2019, ID: 2095040,FX35 ,11 700 $,2008,"20""",Մոխրագույն,5,Ունիվերսալ,,Ձախ,6,FULL,Բենզին,3.5,Բեժ,159000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.03.2019, ID: 2095025,Odyssey ,6 900 $,2010,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,EXL 3.5,Բենզին,,,113451 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2094878,Elysion ,6 200 $,2005,"16""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Բենզին,2.4,Բեժ,185000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.03.2019, ID: 2094833,Odyssey ,13 800 $,2012,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,Honda Odyssey LX,Բենզին,,,93000 մղոն,Ավտոմատ,
Hummer, Տեղադրված է՝  28.03.2019, ID: 2094711,H3 ,14 800 $,2006,,Սև,,Ամենագնաց,,Ձախ,,3.5,Գազ,,Սև,128000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2094601,Fit ,3 800 $,2008,"14""",Սպիտակ,5,Հետչբեք,100,Աջ,4,,Բենզին,1.3,,110000 կմ,Վարիատոր,Առջևի
Ford, Տեղադրված է՝  28.03.2019, ID: 2094522,Transit ,4 800 $,2001,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,400000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.03.2019, ID: 2094470,CR-V ,8 800 $,2011,"17""",Մոխրագույն,5,Ամենագնաց,180,Ձախ,4,,Բենզին,2.4,Սև,99000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  28.03.2019, ID: 2094457,Transit ,7 200 $,2003,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,2DUR,Դիզել,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.03.2019, ID: 2094380,Elysion ,9 500 $,2008,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5 L 280,Բենզին,,,98000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.03.2019, ID: 2094375,Focus ,5 400 $,2012,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,74000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2094372,Odyssey ,5 500 $,2008,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.5,Բենզին,,,140000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  28.03.2019, ID: 2094336,Escape ,8 300 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2094225,Civic ,10 000 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,22000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  28.03.2019, ID: 2094200,Mustang ,19 500 $,2016,"19""",Սև,3,Կուպե,315,Ձախ,6,3.7 SPORT,Բենզին,3.7,,29000 կմ,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  28.03.2019, ID: 2094046,Fit ,3 200 $,2003,,Արծաթագույն,,Հետչբեք,,Աջ,,,Բենզին,,,91900 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.03.2019, ID: 2093846,Accord ,3 800 $,2002,"15""",Սպիտակ,4,Սեդան,156,Աջ,4,,Գազ,2.0,Բեժ,156000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  28.03.2019, ID: 2093770,Fit ,4 000 $,2008,"14""",Սև,4,Հետչբեք,101,Աջ,4,,Բենզին,1.3,Սև,83000 կմ,Վարիատոր,Առջևի
Honda, Տեղադրված է՝  28.03.2019, ID: 2093763,Odyssey ,6 500 $,2006,"17""",Այլ գույն,5,Մինիվեն / Միկրոավտոբուս,244,Ձախ,6,Touring,Բենզին,3.5,Մոխրագույն,111222 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  28.03.2019, ID: 2093755,G37 ,11 000 $,2008,"18""",Մոխրագույն,2,Կուպե,333,Ձախ,6,Jorney,Բենզին,3.7,Սպիտակ,120000 կմ,Ավտոմատ,Ետևի
Infiniti, Տեղադրված է՝  28.03.2019, ID: 2093653,G35 ,3 600 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,3.5,Գազ,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.03.2019, ID: 2093636,Fusion ,5 250 $,2014,,Մոխրագույն,,Սեդան,,Ձախ,,2.5 benzin,Բենզին,,,173000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  28.03.2019, ID: 2093582,Focus ,6 900 $,2014,,Կապույտ,,Սեդան,,Ձախ,,2.0,Բենզին,,,42000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.03.2019, ID: 2093349,Transit ,6 600 $,2000,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 125.T,Դիզել,,,140000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  27.03.2019, ID: 2093301,Grand Voyager ,2 300 $,2001,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,3.3,Գազ,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.03.2019, ID: 2093275,Elysion ,8 800 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,4x4 3.5,Բենզին,,,142000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.03.2019, ID: 2093216,Transit ,6 000 $,2005,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 90 dziauj,Դիզել,,,114000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  27.03.2019, ID: 2093208,Elysion ,8 800 $,2009,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,Honda Elysion 2.4 2009 tiv,Բենզին,,,122000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.03.2019, ID: 2093173,Elysion ,5 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.0,Գազ,,,170000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.03.2019, ID: 2093158,Fusion ,7 500 $,2015,,Սպիտակ,,Սեդան,,Ձախ,,2.0 FULL,Բենզին,,,25000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  27.03.2019, ID: 2093157,Odyssey ,5 600 $,2005,"16""",Մոխրագույն,5,Ունիվերսալ,255,Ձախ,6,3.5L,Բենզին,3.5,Մոխրագույն,165000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  27.03.2019, ID: 2093149,Windstar ,3 200 $,2002,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Lx,Գազ,,,150000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.03.2019, ID: 2093075,Transit ,8 500 $,2003,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,,,200000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  27.03.2019, ID: 2093009,Fit ,2 950 $,2005,,Սև,,Հետչբեք,,Աջ,,,Բենզին,,,132800 կմ,Վարիատոր,
GAZ, Տեղադրված է՝  27.03.2019, ID: 2092869,Газель ,2 200 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,32012,Գազ,,,300000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  27.03.2019, ID: 2092868,Газель ,2 200 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,32012,Գազ,,,300000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  27.03.2019, ID: 2092634,Elysion ,7 700 $,2007,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,3.0 G-Aero Full,Գազ,,,214000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  27.03.2019, ID: 2092612,300 C ,7 500 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,Hemi restayling,Գազ,,,140900 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.03.2019, ID: 2092535,Transit ,7 000 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,2011 tiv,Դիզել,,,156000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  27.03.2019, ID: 2092534,Transit ,7 000 $,2011,,Սպիտակ,,Ունիվերսալ,,Ձախ,,2011 tiv,Դիզել,,,156000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  27.03.2019, ID: 2092188,Elysion ,7 000 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,3.0,,100000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.03.2019, ID: 2091833,Elysion ,9 500 $,2008,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.03.2019, ID: 2091827,FX35 ,8 750 $,2009,"19""",Այլ գույն,4,Ամենագնաց,290,Ձախ,6,FUL..4×4.KARSHAK.,Բենզին,3.5,Կապույտ,109000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  27.03.2019, ID: 2091738,QX4 ,5 200 $,2000,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,124000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  27.03.2019, ID: 2091691,Civic ,2 300 $,2004,"15""",Սև,4,Սեդան,120,Ձախ,4,Lx1.7,Բենզին,1.7,Մոխրագույն,200000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  27.03.2019, ID: 2091681,Focus ,6 500 $,2011,,Սև,,Սեդան,,Ձախ,,3,Բենզին,,,111000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.03.2019, ID: 2091669,FX35 ,8 500 $,2006,"20""",Սպիտակ,,Ամենագնաց,,Ձախ,6,3.5,Բենզին,3.5,Բեժ,130000 կմ,Ավտոմատ,Ետևի
Ford, Տեղադրված է՝  27.03.2019, ID: 2091667,Transit ,6 800 $,2003,"16""",Սպիտակ,5,Ֆուրգոն,125,Ձախ,4,125 dziauj zadni vidushi,Դիզել,2.4,,160000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  27.03.2019, ID: 2091660,Transit ,7 600 $,2007,"16""",Սպիտակ,5,Ֆուրգոն,140,Ձախ,4,KONDICIONER FULL 140 DZIAUJ,Դիզել,2.4,,190000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  27.03.2019, ID: 2091571,Fusion ,6 300 $,2014,,Կարմիր,,Սեդան,,Ձախ,,SE 2.5,Բենզին,2.5,,110000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  27.03.2019, ID: 2091545,Elysion ,8 600 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,2.4,Սև,86000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091508,FX35 ,13 500 $,2009,"20""",Սպիտակ,4,Ամենագնաց,,Ձախ,6,"4QASHOX,EVROPAKAN",Բենզին,3.5,Բեժ,165000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  26.03.2019, ID: 2091480,Elysion ,9 000 $,2007,,Սև,,Մինիվեն / Միկրոավտոբուս,,Աջ,,full prestij,Բենզին,,,136000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091448,M35 ,7 200 $,2006,"19""",Սև,,Սեդան,,Ձախ,6,,Բենզին,3.5,Սև,80000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  26.03.2019, ID: 2091438,Transit ,7 200 $,2011,,Սպիտակ,,Ֆուրգոն,85,Ձախ,,2400,Դիզել,2.4,,156000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  26.03.2019, ID: 2091366,Transit ,9 900 $,2003,,Սպիտակ,,Ֆուրգոն,,Ձախ,,"(բեռնատար)JAMBO,Նոր է բերված",Դիզել,2.4,,158000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091324,FX35 ,19 500 $,2014,,Սև,,Ամենագնաց,,Ձախ,,QX70,Գազ,,,98000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091319,FX37 ,19 500 $,2014,,Սև,,Ամենագնաց,,Ձախ,,QX70,Գազ,,,98000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091316,QX70 ,19 500 $,2014,,Սև,,Ամենագնաց,,Ձախ,,QX70,Գազ,,,98000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091306,EX35 ,8 900 $,2008,,Սպիտակ,4,Ամենագնաց,,Ձախ,6,"ՇՏԱՊ,4x4,Նոր է բերված Ամերիկա",Բենզին,3.5,,98000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2091239,QX4 ,3 600 $,2002,,Այլ գույն,,Ունիվերսալ,,Ձախ,,Nor bervac,Բենզին,,,112000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  26.03.2019, ID: 2091197,Mondeo ,8 500 $,2012,,Սև,,Սեդան,,Ձախ,,2.0,Բենզին,,,200 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  26.03.2019, ID: 2091097,Focus ,5 000 $,2014,,Բալագույն,,Սեդան,,Ձախ,,Shtap,Բենզին,,,80000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  26.03.2019, ID: 2091056,Fusion ,10 800 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.5,Բենզին,,,85000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2090873,FX35 ,14 800 $,2009,"20""",Սպիտակ,5,Սեդան,306,Ձախ,,,Գազ,3.5,Բեժ,110000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  26.03.2019, ID: 2090817,Transit ,8 000 $,2002,"15""",Սպիտակ,,Մինիվեն / Միկրոավտոբուս,75,Ձախ,4,2.0 TDI,Դիզել,2.0,Մոխրագույն,156000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  26.03.2019, ID: 2090702,Pilot ,11 000 $,2010,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Pilot 3.5,Բենզին,,,120000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2090675,FX35 ,8 500 $,2006,,Կապույտ,,Ունիվերսալ,,Ձախ,,FX 35,Բենզին,,,125000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.03.2019, ID: 2090629,FX35 ,9 700 $,2007,"18""",Կապույտ,4,Ամենագնաց,,Ձախ,6,,Բենզին,3.5,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  26.03.2019, ID: 2090566,PT Cruiser ,28 000 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.4 ecotec,Բենզին,,,170000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  26.03.2019, ID: 2090565,PT Cruiser ,28 000 $,2001,,Արծաթագույն,,Հետչբեք,,Ձախ,,2.4 ecotec,Բենզին,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.03.2019, ID: 2090343,Civic ,3 400 $,2002,,Սպիտակ,,Հետչբեք,105,Աջ,,1.5,Բենզին,,Մոխրագույն,139000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  26.03.2019, ID: 2090183,CR-V ,9 700 $,2011,"17""",Սպիտակ,5,Ամենագնաց,180,Ձախ,4,EX,Բենզին,2.4,Մոխրագույն,113000 մղոն,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  26.03.2019, ID: 2090055,Fusion ,9 900 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2.5 mator 170 dziauj prostoy,Բենզին,,,116000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  26.03.2019, ID: 2090011,Transit ,6 300 $,2004,,,,,,,,,,,,190000 կմ,,
Ford, Տեղադրված է՝  26.03.2019, ID: 2089991,Transit ,5 000 $,2003,,Սպիտակ,,Ֆուրգոն,,Ձախ,,NOR BERVAC..BLAKIROVKA,Դիզել,,,103000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  26.03.2019, ID: 2089974,Focus ,2 500 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.4,Գազ,,,200000 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  26.03.2019, ID: 2089883,3110 ,2 000 $,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  25.03.2019, ID: 2089744,FX35 ,15 600 $,2010,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,72000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  25.03.2019, ID: 2089742,Liberty ,7 950 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,118000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  25.03.2019, ID: 2089734,FX35 ,15 500 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,71000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  25.03.2019, ID: 2089625,Cherokee ,13 900 $,2016,"17""",Մոխրագույն,5,Ամենագնաց,179,Ձախ,4,4x4 doch mator,Բենզին,2.4,Սև,51000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  25.03.2019, ID: 2089581,Fit ,3 600 $,2009,"14""",Սպիտակ,5,Հետչբեք,100,Աջ,4,GE6,Բենզին,1.3,Կապույտ,157000 կմ,Վարիատոր,Առջևի
GAZ, Տեղադրված է՝  25.03.2019, ID: 2089469,Газель ,6 500 $,2013,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,255999 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  25.03.2019, ID: 2089442,Elysion ,6 700 $,2006,"17""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,160,Ձախ,,Elysion 2.4 l 4WD,Բենզին,2.4,Սև,105000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  25.03.2019, ID: 2089333,Elysion ,6 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Rr1 shtap gerazanc vichak 2.4,Բենզին,,,178000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  25.03.2019, ID: 2089210,Fusion ,7 900 $,2013,,Կապույտ,,Սեդան,,Ձախ,,1.6 ECOBUST,Բենզին,,,111000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  25.03.2019, ID: 2089187,Elysion ,4 940 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,2.4l,Բենզին,,,75000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  25.03.2019, ID: 2089114,Transit ,6 100 $,2000,,Սպիտակ,,Ֆուրգոն,,Ձախ,,2.4 90 dziauj,Դիզել,,,140000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  25.03.2019, ID: 2089054,Transit ,6 500 $,2002,"16""",Սպիտակ,,Ֆուրգոն,125,Ձախ,4,2.4 125 dziauj,Դիզել,2.4,,135000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  25.03.2019, ID: 2088984,Odyssey ,5 200 $,2007,,Այլ գույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,150000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  25.03.2019, ID: 2088817,Escape ,5 000 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,forb,Բենզին,,,200 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  25.03.2019, ID: 2088794,Transit ,6 650 $,2007,"16""",Կարմիր,4,Ֆուրգոն,100,Ձախ,4,"2.4 dizel,zadni",Դիզել,2.4,Մոխրագույն,104000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  25.03.2019, ID: 2088778,FX35 ,7 200 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,200000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  25.03.2019, ID: 2088643,FX35 ,12 900 $,2009,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,130000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  25.03.2019, ID: 2088246,Pilot ,6 500 $,2006,,Մոխրագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Pilot 4x4,Բենզին,,,220 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  25.03.2019, ID: 2088101,Grand Cherokee ,4 500 $,2002,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,198000 մղոն,Ավտոմատ,
