brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
GAZ, Տեղադրված է՝  12.09.2018, ID: 1811638,31105 ,2 600 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,161000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  12.09.2018, ID: 1811600,FX35 ,18 500 $,2011,,Սմբկագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,65000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.09.2018, ID: 1808384,Mondeo ,1 070 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  10.09.2018, ID: 1808379,Civic ,5 100 $,2007,"16""",Ոսկեգույն,4,Սեդան,140,Ձախ,,EX,Բենզին,1.8,,237000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  10.09.2018, ID: 1808374,Mondeo ,1 190 000 ֏,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,210000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  09.09.2018, ID: 1807876,Grand Cherokee ,5 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,180000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  08.09.2018, ID: 1806895,Fit ,3 400 $,2005,"14""",Արծաթագույն,5,Հետչբեք,86,Աջ,,,Բենզին,1.3,Մոխրագույն,128000 կմ,Վարիատոր,
Jeep, Տեղադրված է՝  08.09.2018, ID: 1806717,Grand Cherokee ,3 900 $,2003,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  08.09.2018, ID: 1806515,Fit ,2 800 $,2003,,Ոսկեգույն,,Սեդան,,Աջ,,ARIA,Գազ,1.5,,120000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.09.2018, ID: 1805134,Elysion ,8 800 $,2008,"17""",Սև,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,"PRESTIGE, 2.4, 2WD",Բենզին,2.4,Սև,180000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  06.09.2018, ID: 1804371,Escape ,8 000 $,2012,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,150000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  06.09.2018, ID: 1804119,Elysion ,6 800 $,2006,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,20 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  04.09.2018, ID: 1803017,Elysion ,6 500 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,180000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  04.09.2018, ID: 1802996,Elysion ,8 300 $,2008,"17""",Արծաթագույն,5,Ունիվերսալ,250,Աջ,6,3.0,Գազ,3.0,Սև,130000 կմ,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  04.09.2018, ID: 1802176,PT Cruiser ,3 600 $,2002,,Մոխրագույն,,Հետչբեք,,Աջ,,,Բենզին,,,103000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  02.09.2018, ID: 1800681,Escape ,6 200 $,2005,"16""",Արծաթագույն,5,Ամենագնաց,,Ձախ,6,,Բենզին,3.0,,133000 մղոն,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  02.09.2018, ID: 1800080,PT Cruiser ,3 500 $,2004,,Բալագույն,,Հետչբեք,,Ձախ,,,Գազ,,,147000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  31.08.2018, ID: 1798507,QX4 ,7 000 $,2001,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,10 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1798421,Edix ,3 700 $,2006,"16""",Սպիտակ,4,Հետչբեք,130,Աջ,4,Edix 3x2,Գազ,1.7,Սև,140000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  31.08.2018, ID: 1798402,FX37 ,21 500 $,2012,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Բենզին,,,28540 մղոն,Կիսաավտոմատ,
Hummer, Տեղադրված է՝  31.08.2018, ID: 1798148,H3 ,13 800 $,2009,,Կարմիր,,Ամենագնաց,,Ձախ,,,Բենզին,,,126000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1797841,Odyssey ,7 500 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,,,139000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1797832,Odyssey ,7 500 $,2007,,Սև,,Ունիվերսալ,,Ձախ,,Ful,Բենզին,,,138000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  31.08.2018, ID: 1797483,Elysion ,6 200 $,2004,"19""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,250,Աջ,6,RR3,Բենզին,3.0,,127000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  30.08.2018, ID: 1797372,31105 ,3 350 $,2005,,Սև,,Սեդան,,Ձախ,,,Գազ,,,41130 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  30.08.2018, ID: 1797078,Fit ,3 900 $,2009,,Սև,,Հետչբեք,,Աջ,,1.3,Բենզին,,,138000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.08.2018, ID: 1796443,F150 ,15 000 $,2011,"18""",Սպիտակ,4,Պիկապ,360,Ձախ,8,,Բենզին,5.0,,155000 մղոն,Ավտոմատ,Լիաքարշակ
Chrysler, Տեղադրված է՝  29.08.2018, ID: 1796187,300 C ,8 000 $,2005,,Բեժ,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.08.2018, ID: 1795633,Escape ,6 800 $,2008,"16""",Մոխրագույն,5,Ամենագնաց,201,Ձախ,6,3TXL,Բենզին,3.0,Սև,176000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.08.2018, ID: 1795108,CR-V ,3 000 000 ֏,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,,Բենզին,,,199000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  28.08.2018, ID: 1795063,G37 ,8 700 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,3.7 Full,Բենզին,,,85000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.08.2018, ID: 1795018,Odyssey ,5 300 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,103000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  28.08.2018, ID: 1794982,Transit ,8 500 $,2008,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,,,185000 կմ,Մեխանիկական,
Jeep, Տեղադրված է՝  27.08.2018, ID: 1792997,Grand Cherokee ,1 920 000 ֏,2000,"16""",Կապույտ,5,Ունիվերսալ,194,Ձախ,6,,Գազ,4.0,,237000 մղոն,Ավտոմատ,Ետևի
Ford, Տեղադրված է՝  27.08.2018, ID: 1792925,Escape ,10 700 $,2011,,Այլ գույն,,Ամենագնաց,,Ձախ,,Ford Escape 3.0 Full,Գազ,,,57049 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  26.08.2018, ID: 1792701,CR-V ,8 500 $,2007,,Սև,,Ամենագնաց,,Ձախ,,"2.4 mator, 2 gaz, 2qashox",Գազ,,,150000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  26.08.2018, ID: 1792012,Focus ,6 300 $,2012,"16""",Արծաթագույն,4,Սեդան,160,Ձախ,4,SE,Բենզին,2.0,Սև,183000 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  25.08.2018, ID: 1791904,Elysion ,5 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,152000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  25.08.2018, ID: 1791877,FX35 ,8 200 $,2005,,Սև,,Ամենագնաց,,Ձախ,,"2009թ. վաճառք, Եվրոպական",Բենզին,,,73000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  24.08.2018, ID: 1790918,FX37 ,23 000 $,2013,"18""",Մոխրագույն,5,Ունիվերսալ,333,Ձախ,6,,Բենզին,3.7,Սև,42000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  23.08.2018, ID: 1790319,FX35 ,8 300 $,2004,"18""",Սպիտակ,5,Ամենագնաց,280,Ձախ,,,Գազ,3.5,Բեժ,200000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  23.08.2018, ID: 1789415,Transit ,6 000 $,2003,"16""",Մոխրագույն,4,Ֆուրգոն,128,Ձախ,4,shtap,Դիզել,2.4,Մոխրագույն,168000 կմ,Մեխանիկական,Ետևի
Jeep, Տեղադրված է՝  22.08.2018, ID: 1789268,Grand Cherokee ,7 500 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,4.7,Բենզին,,,100000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  22.08.2018, ID: 1789112,Transit ,6 500 $,2000,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.5,Դիզել,,,29000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  22.08.2018, ID: 1788570,G35 ,6 250 $,2003,,Սպիտակ,,Կուպե,,Ձախ,,3.5,Բենզին,,,200000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  22.08.2018, ID: 1788292,G35 ,7 000 $,2004,,Կարմիր,,Կուպե,,Ձախ,,,Բենզին,,,87000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  22.08.2018, ID: 1788272,Газель Business ,6 500 $,2012,,Կապույտ,,Ֆուրգոն,,Ձախ,,,Բենզին,,,80000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  21.08.2018, ID: 1787870,Focus ,7 350 $,2014,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,93000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  21.08.2018, ID: 1787699,Mustang ,18 500 $,2008,,Սև,,Կուպե,,Ձախ,,GT/CS 4.6,Բենզին,,,129000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  21.08.2018, ID: 1787581,Grand Cherokee ,25 500 $,2014,,Սև,4,Ամենագնաց,250,Ձախ,,OVERLAND,Բենզին,3.6,Բեժ,54000 մղոն,Ավտոմատ,Ետևի
GAZ, Տեղադրված է՝  19.08.2018, ID: 1785932,Газель ,5 500 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,7,Գազ,,,200000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  19.08.2018, ID: 1785794,Transit ,6 300 $,2007,"16""",Սպիտակ,,Ֆուրգոն,,Ձախ,4,,Դիզել,2.4,,270000 կմ,Մեխանիկական,Ետևի
Ford, Տեղադրված է՝  19.08.2018, ID: 1785748,Fusion ,9 900 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,Ford Fusion 1.6 ecoboost,Բենզին,,,140000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  19.08.2018, ID: 1785514,Transit ,3 900 $,2003,,Մոխրագույն,,Ֆուրգոն,,Ձախ,,,Դիզել,,,150000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  19.08.2018, ID: 1785372,Accord ,5 000 $,2003,,Սպիտակ,,Սեդան,,Աջ,,,Բենզին,,,135000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  19.08.2018, ID: 1785294,Газель ,2 500 $,2005,,Նարնջագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,10000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  19.08.2018, ID: 1785215,Voyager ,3 900 $,2000,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.5turbo dizel,Դիզել,,,270000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  18.08.2018, ID: 1784830,Mondeo ,5 040 000 ֏,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,100000 կմ,Կիսաավտոմատ,
Honda, Տեղադրված է՝  17.08.2018, ID: 1783651,Fit ,3 600 $,2008,,Արծաթագույն,,Հետչբեք,,Աջ,,1.3 mator,Գազ,,,100 կմ,Վարիատոր,
Chrysler, Տեղադրված է՝  17.08.2018, ID: 1783559,300 ,7 600 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,2.7,Գազ,,,133000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  16.08.2018, ID: 1783467,FX35 ,12 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,3.5,Շագանակագույն,170 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  16.08.2018, ID: 1783353,31105 ,2 000 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  16.08.2018, ID: 1783099,PT Cruiser ,3 200 $,2004,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,12 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  16.08.2018, ID: 1782700,Civic ,5 000 $,2006,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,185000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.08.2018, ID: 1781547,Ridgeline ,17 800 $,2006,"19""",Արծաթագույն,,Պիկապ,250,Ձախ,,,Բենզին,3.5,Այլ գույն,160000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  14.08.2018, ID: 1781457,Escape ,10 000 $,2011,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,165000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780675,CR-V ,37 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,EXECUTIVE,Բենզին,,,10 կմ,Վարիատոր,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780669,CR-V ,38 000 $,2018,,Մոխրագույն,,Ամենագնաց,,Ձախ,,PRESTIGE,Բենզին,,,10 կմ,Վարիատոր,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780663,Pilot ,50 000 $,2018,,Սև,,Ամենագնաց,,Ձախ,,PRESTIGE,Բենզին,,,10 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.08.2018, ID: 1780647,CR-V ,38 000 $,2018,,Սպիտակ,,Ամենագնաց,,Ձախ,,PRESTIGE,Բենզին,,,10 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  13.08.2018, ID: 1780354,FX35 ,10 500 $,2007,"18""",Մոխրագույն,5,Ամենագնաց,280,Ձախ,,,Բենզին,3.5,Սև,80000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  13.08.2018, ID: 1780188,QX56 ,14 000 $,2008,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,143000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.08.2018, ID: 1779730,FX35 ,8 000 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,142000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  13.08.2018, ID: 1779551,Fusion ,11 500 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.0 ecoboost,Բենզին,,,110000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  11.08.2018, ID: 1778299,Accord ,4 600 $,2003,"15""",Այլ գույն,5,Սեդան,155,Աջ,4,Accord 2.0,Գազ,2.0,Բեժ,64000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  10.08.2018, ID: 1777368,3102 ,1 650 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,180000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  09.08.2018, ID: 1776509,Fit ,2 900 $,2003,"14""",Երկնագույն,5,Հետչբեք,90,Աջ,,,Բենզին,1.3,Մոխրագույն,106000 կմ,Վարիատոր,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776133,Pilot ,12 500 $,2009,"17""",Մոխրագույն,5,Ամենագնաց,250,Ձախ,6,VCM 3.5 i-VTEC,Գազ,3.5,Սպիտակ,107881 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  09.08.2018, ID: 1776126,Pilot ,12 500 $,2009,"17""",Մոխրագույն,5,Ամենագնաց,250,Ձախ,6,VCM 3.5 i-VTEC,Գազ,3.5,Սպիտակ,107881 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  09.08.2018, ID: 1775898,Escape ,2 500 000 ֏,2004,,Կանաչ,5,Ունիվերսալ,203,Ձախ,,,Գազ,3.0,,126000 մղոն,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  07.08.2018, ID: 1774421,Accord ,5 040 000 ֏,2011,"17""",Սպիտակ,4,Սեդան,201,Ձախ,4,2.4,Բենզին,2.4,Բեժ,150000 մղոն,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  06.08.2018, ID: 1773702,Fit ,3 800 $,2002,,Արծաթագույն,5,Հետչբեք,110,Աջ,,1.5 VTEC,Գազ,1.5,,15000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  06.08.2018, ID: 1773539,Accord ,15 000 $,2013,,Սև,,Սեդան,,Ձախ,,Accord 2.5 turbo,Բենզին,,,93000 կմ,Ավտոմատ,
Chrysler, Տեղադրված է՝  02.08.2018, ID: 1770825,Pacifica ,6 000 $,2004,"17""",Սպիտակ,5,Ունիվերսալ,253,Ձախ,6,Chrysler Pacifica 2004 3.5 AWD,Բենզին,3.5,Բեժ,153000 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  01.08.2018, ID: 1769400,Grand Cherokee ,6 600 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Laredo 4.0,Գազ,,,138000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  31.07.2018, ID: 1768238,31105 ,1 150 000 ֏,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  31.07.2018, ID: 1768138,Mondeo ,4 000 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  30.07.2018, ID: 1767886,Escape ,5 000 $,2002,"16""",Սև,5,Հետչբեք,203,Ձախ,4,3,Գազ,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  30.07.2018, ID: 1767790,31105 ,1 200 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,111111 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  29.07.2018, ID: 1766654,Odyssey ,5 500 $,2006,"19""",Կանաչ,5,Հետչբեք,200,Աջ,4,ABSOLUTE POXANAKUM,Գազ,2.4,Սև,135000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  28.07.2018, ID: 1766294,CR-V ,8 600 $,2007,"17""",Սպիտակ,5,Ամենագնաց,166,Ձախ,4,2.4,Բենզին,2.4,Բեժ,100000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  27.07.2018, ID: 1765174,FX35 ,9 200 $,2003,,Նարնջագույն,,Ամենագնաց,,Ձախ,,,Գազ,,Շագանակագույն,310000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.07.2018, ID: 1763760,CR-V ,6 400 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,179224 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  25.07.2018, ID: 1762930,Civic ,12 500 $,2013,"16""",Սպիտակ,4,Սեդան,141,Ձախ,4,1.8 IVTEC,Բենզին,1.8,Բեժ,85000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  21.07.2018, ID: 1760014,Inspire ,4 200 $,2006,"16""",Սև,4,Սեդան,250,Աջ,6,,Բենզին,3.0,Բեժ,141000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  20.07.2018, ID: 1759332,Fit ,4 300 $,2010,"15""",Դեղին,5,Հետչբեք,90,Աջ,4,hyibrid,Բենզին,1.3,Բեժ,130000 կմ,Վարիատոր,Առջևի
Jeep, Տեղադրված է՝  19.07.2018, ID: 1758551,Wrangler ,25 000 $,2012,,Սև,,Ամենագնաց,,Ձախ,,JEEP WRANGLER SAHARA 3.6,Բենզին,,,120000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  19.07.2018, ID: 1757639,Escape ,3 800 $,2000,,Կարմիր,,Ամենագնաց,,Ձախ,,,Գազ,,,156000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  15.07.2018, ID: 1753822,Газель ,1 200 000 ֏,2005,,Դեղին,,Ունիվերսալ,,Ձախ,,,Գազ,,,524155 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  14.07.2018, ID: 1753527,FX35 ,16 900 $,2011,,Սև,,Ամենագնաց,,Ձախ,,fx 35,Բենզին,,,100000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  12.07.2018, ID: 1751480,Grand Cherokee ,6 000 $,2004,,Սմբկագույն,,Ունիվերսալ,,Ձախ,,Laredo,Գազ,,,168000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.07.2018, ID: 1750881,M35 ,9 000 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,98000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  10.07.2018, ID: 1749564,Mondeo ,3 000 $,2001,,Արծաթագույն,,Լիմուզին,,Ձախ,,,Բենզին,,,196000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  10.07.2018, ID: 1749550,Mustang ,17 500 $,2011,,Մոխրագույն,,Կուպե,305,Ձախ,6,Premium,Բենզին,3.7,,138000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  09.07.2018, ID: 1749436,Odyssey ,4 300 $,2008,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,196000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  09.07.2018, ID: 1749371,Accord ,5 600 $,2003,"16""",Սև,4,Սեդան,200,Աջ,4,2.4 i Vtec Dohc,Բենզին,2.4,Սև,115000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  09.07.2018, ID: 1748397,Stream ,5 900 $,2006,"17""",Սպիտակ,5,Ունիվերսալ,150,Աջ,4,RSZ RN8,Գազ,2.0,Սև,107000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  08.07.2018, ID: 1748386,Edix ,2 000 000 ֏,2004,"16""",Սև,4,Հետչբեք,143,Աջ,6,2.0,Բենզին,2.0,Սև,95000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  07.07.2018, ID: 1747617,3110 ,2 200 $,2003,"15""",Արծաթագույն,,Սեդան,135,Ձախ,,,Գազ,2.4,Սև,105000 կմ,Մեխանիկական,Ետևի
GAZ, Տեղադրված է՝  05.07.2018, ID: 1745965,172412 ,3 500 $,2005,,Դեղին,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,220000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  03.07.2018, ID: 1744419,QX50 ,27 000 $,2016,,Այլ գույն,5,Ամենագնաց,,Ձախ,,,Բենզին,2.5,Բեժ,15000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.06.2018, ID: 1739437,Pilot ,37 000 $,2016,,Սև,,Ամենագնաց,,Ձախ,,Premium 3.0 L,Բենզին,,,23290 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  27.06.2018, ID: 1737939,Transit ,17 000 $,2013,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,76000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  26.06.2018, ID: 1736649,FX35 ,7 999 $,2005,,Կապույտ,,Ամենագնաց,,Ձախ,,,Բենզին,,,68000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  26.06.2018, ID: 1736426,Econoline ,6 499 $,2005,"16""",Սպիտակ,4,Մինիվեն / Միկրոավտոբուս,225,Ձախ,8,"4.6լ, ԲԱՑԱՌԻԿ ԳԻՆ",Բենզին,4.6,Մոխրագույն,110000 մղոն,Ավտոմատ,Ետևի
Honda, Տեղադրված է՝  20.06.2018, ID: 1730287,Elysion ,6 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,155000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  18.06.2018, ID: 1728379,FX35 ,15 300 $,2010,,Սև,,Ունիվերսալ,,Ձախ,,,Բենզին,3.5,Սև,85000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.06.2018, ID: 1727993,CR-V ,15 000 $,2013,"17""",Սև,5,Ամենագնաց,185,Ձախ,,LX 2WD 5-Speed AT,Բենզին,2.4,Սև,61000 մղոն,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  17.06.2018, ID: 1727932,31105 ,2 000 $,2004,"15""",Սև,4,Սեդան,131,Ձախ,4,1.6 gaz,Գազ,2.4,Սև,123000 կմ,Մեխանիկական,Ետևի
Infiniti, Տեղադրված է՝  14.06.2018, ID: 1724961,FX35 ,16 000 $,2009,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  14.06.2018, ID: 1724349,FX35 ,10 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,90500 կմ,Կիսաավտոմատ,
Honda, Տեղադրված է՝  12.06.2018, ID: 1723102,Civic ,18 999 $,2016,,Շագանակագույն,,Սեդան,,Ձախ,,,Բենզին,,,54000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  12.06.2018, ID: 1723088,FX35 ,9 500 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,100000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.06.2018, ID: 1722759,Elysion ,7 600 $,2006,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.4,Գազ,,,170000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  11.06.2018, ID: 1721567,FX35 ,10 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,127000 կմ,Ավտոմատ,
Fiat, Տեղադրված է՝  10.06.2018, ID: 1720657,Stilo ,2 300 $,2003,"16""",Արծաթագույն,2,Կուպե,80,Ձախ,4,,Բենզին,1.2,,220000 կմ,Մեխանիկական,Առջևի
GAZ, Տեղադրված է՝  09.06.2018, ID: 1719904,3102 ,650 000 ֏,2003,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,230000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  07.06.2018, ID: 1718107,Mondeo ,9 999 $,2011,"17""",Սպիտակ,4,Սեդան,240,Ձախ,,2.0 ecoboost,Բենզին,2.0,Սև,135000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  07.06.2018, ID: 1717560,Mondeo ,10 000 $,2012,,Սև,,Սեդան,,Ձախ,,2.4,Բենզին,,,88000 կմ,Ավտոմատ,
