brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050293,E 320 ,6 000 $,2002,,Այլ գույն,,Սեդան,,Ձախ,,Avangarde - Umbrella Corporation,Գազ,,,90000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050291,S 350 ,14 200 $,2007,"18""",Սպիտակ,4,Սեդան,272,Ձախ,6,S 350 Japan,Բենզին,3.5,Սև,94000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050289,Camry ,12 000 $,2013,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,75000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050280,Elantra ,6 300 $,2011,"16""",Սպիտակ,5,Սեդան,150,Ձախ,4,,Բենզին,1.8,Բեժ,83300 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050278,Viano ,8 600 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,AMBIENTE,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050276,318 ,3 600 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,215000 կմ,Մեխանիկական,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050255,325 ,4 400 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,Japan,Բենզին,,,100000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050254,X5 ,6 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,4.8,Գազ,,,200400 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050247,525 ,7 500 $,2006,,Սև,,Սեդան,,Ձախ,,Japan M,Բենզին,,,77000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050245,CLS 500 ,9 400 $,2005,,Սև,,Կուպե,,Ձախ,,AMG,Բենզին,,,180000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050241,Camry ,7 500 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,Shtap,Բենզին,,,88888 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050239,Sonata ,6 100 $,2011,,Մոխրագույն,,Սեդան,,Ձախ,,Limited koj salon,Բենզին,,,80000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050226,ML 350 ,9 900 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,126000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050213,325 ,6 500 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,325i,Բենզին,,,44000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050210,Sonata ,4 700 $,2010,,Կապույտ,,Սեդան,,Ձախ,,Shat shtap!!!,Բենզին,,,158000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050209,E 320 ,6 500 $,2005,,Արծաթագույն,,Սեդան,,Ձախ,,4matik,Բենզին,,,108000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050207,E 200 ,5 600 $,2002,"16""",Սև,4,Սեդան,163,Ձախ,4,,Բենզին,2.0,Սև,187000 կմ,Ավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050193,Elantra ,9 400 $,2015,"16""",Սև,,Սեդան,145,Ձախ,,1.8,Բենզին,,,35000 մղոն,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  03.03.2019, ID: 2050186,Teana ,5 100 $,2007,,Սպիտակ,,Սեդան,,Ձախ,,3.5 cc. 2wd spitak marqarit,Բենզին,,,115200 կմ,Կիսաավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050179,C 230 ,5 900 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,130000 մղոն,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050176,Sonata ,6 300 $,2012,"18""",Սև,4,Սեդան,178,Ձախ,4,NOR BERVAC SPORT,Բենզին,2.4,Սև,89000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050175,Camry ,7 300 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,130000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050174,E 350 ,6 800 $,2006,"17""",Սպիտակ,,Սեդան,272,Ձախ,,,Բենզին,3.5,Սև,185000 կմ,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  03.03.2019, ID: 2050173,325 ,6 200 $,2006,,Սպիտակ,,Սեդան,,Ձախ,,bmw e90 328 i,Բենզին,,,250000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050172,Sonata ,6 100 $,2011,"18""",Արծաթագույն,4,Սեդան,178,Ձախ,4,NOR BERVAC SPORT,Բենզին,2.4,Սև,87000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.03.2019, ID: 2050169,528 ,7 500 $,2008,"18""",Մոխրագույն,4,Սեդան,234,Ձախ,6,528i,Բենզին,,Սև,180000 կմ,Կիսաավտոմատ,Ետևի
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050166,Elantra ,6 100 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050163,C 230 ,6 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,137000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050162,E 320 ,4 600 $,2000,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,220000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050159,C 200 ,4 600 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,150000 կմ,Մեխանիկական,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050158,Elantra ,8 900 $,2016,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,36000 մղոն,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050154,318 ,4 200 $,2001,,Սև,,Սեդան,,Ձախ,,E46,Բենզին,,,100000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050153,Elantra ,7 900 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,55000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050150,E 350 ,6 800 $,2006,"17""",Սև,,Սեդան,272,Ձախ,,,Բենզին,3.5,Սև,139000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050143,Camry ,10 800 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,91000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050141,Corolla ,7 900 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Maqur 2010 tiv,Բենզին,1.8,,95000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050139,318 ,3 900 $,2004,,Արծաթագույն,,Կուպե,,Աջ,,BMW e46 coupe,Բենզին,,,200000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050132,A 170 ,3 400 $,2005,"18""",Ոսկեգույն,5,Հետչբեք,,Ձախ,,,Բենզին,1.7,Սև,53000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050130,Rav 4 ,11 000 $,2011,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Բենզին,2.5,Բեժ,112000 կմ,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050123,Sienna ,7 900 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,154550 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050109,E 240 ,6 500 $,2000,"17""",Սպիտակ,5,Սեդան,170,Ձախ,6,,Գազ,2.4,Սև,136000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050108,Camry ,11 000 $,2013,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,100000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2050104,Tiida ,3 000 $,2006,,Արծաթագույն,,Հետչբեք,,Աջ,,POXANAKUM,Բենզին,,,59000 կմ,Վարիատոր,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050085,320 ,3 500 $,2000,"16""",Արծաթագույն,,Սեդան,151,Ձախ,,,Գազ,2.0,,100 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  03.03.2019, ID: 2050083,Murano ,5 199 $,2003,,Սպիտակ,,Ունիվերսալ,245,Ձախ,,,Գազ,3.5,Բեժ,243000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050077,A 170 ,3 500 $,2007,,Երկնագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,86000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050071,328 ,5 700 $,2007,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,170000 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050065,A 170 ,3 450 $,2007,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,100000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050064,A 200 ,3 400 $,2005,"16""",Արծաթագույն,5,Սեդան,,Ձախ,4,,Բենզին,2.0,Սև,83000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.03.2019, ID: 2050061,525 ,5 600 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,E60,Բենզին,,,150000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050058,Camry ,12 900 $,2015,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,78000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050054,C 200 ,4 500 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,C200 2002,Բենզին,2.0,Սև,196000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050053,Camry ,10 500 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,93000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050050,Camry ,10 700 $,2012,,Արծաթագույն,5,Սեդան,178,Ձախ,4,SPORT 2.5,Բենզին,2.5,Սև,76000 մղոն,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050046,E 320 ,4 850 $,2000,"16""",Արծաթագույն,5,Սեդան,224,Ձախ,6,,Գազ,3.2,Մոխրագույն,218000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050045,E 320 ,4 850 $,2000,"16""",Արծաթագույն,5,Սեդան,224,Ձախ,6,,Գազ,3.2,Մոխրագույն,218000 կմ,Ավտոմատ,Ետևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050044,Camry ,7 300 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,2.4,Բենզին,,,101000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2050039,525 ,4 800 $,2004,,Մոխրագույն,,Սեդան,,Ձախ,,E60 2.5L M54 sharjich,Բենզին,,,128000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2050036,Tiida ,3 950 $,2008,"15""",Սպիտակ,5,Սեդան,109,Ձախ,4,LATIO 2008 PRASTOY KAROBKA SHAT,Բենզին,1.5,Սև,86250 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050034,E 350 ,9 000 $,2008,"18""",Արծաթագույն,4,Սեդան,272,Ձախ,6,AMG 2008,Բենզին,3.5,Սև,190000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050031,E 320 ,7 000 $,2002,"16""",Սպիտակ,,Սեդան,224,Ձախ,,chaponakan avangard,Գազ,3.2,Սև,170000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050029,G 500 ,38 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,V8 5.0,Բենզին,,,155000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2050024,Elantra ,7 300 $,2011,"17""",Մոխրագույն,,Սեդան,,Ձախ,,2012-2011tiv LIMITED,Բենզին,1.8,Սև,104000 մղոն,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050023,E 350 ,9 000 $,2007,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,151000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050022,Camry ,10 800 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,sport 2.5,Բենզին,,,68000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2050012,E 200 ,22 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,AMG,Բենզին,,,106000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050005,Harrier ,3 900 $,2000,,Արծաթագույն,,Հետչբեք,,Ձախ,,Lexus rx300 2.4 mator,Գազ,2.4,,151000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2050003,Camry ,9 500 $,2012,"17""",Սև,,Սեդան,,Ձախ,4,,Բենզին,2.5,Սև,127000 մղոն,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.03.2019, ID: 2049999,X5 ,9 000 $,2004,"18""",Սև,4,Ամենագնաց,320,Ձախ,8,X5 4.4,Բենզին,4.4,Շագանակագույն,125000 մղոն,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049997,E 320 ,5 900 $,2001,,Սպիտակ,,Սեդան,,Ձախ,,spitak sev salon Gazov,Գազ,,,186000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2049996,Sonata ,11 500 $,2015,"16""",Սև,,Սեդան,199,Ձախ,4,,Բենզին,2.4,Բեժ,77000 մղոն,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049993,Camry ,8 400 $,2010,,Սև,,Սեդան,,Ձախ,,2.5 M Restyling,Բենզին,,,120000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049992,Xterra ,5 700 $,2004,"16""",Մոխրագույն,5,Ամենագնաց,180,Ձախ,6,4X4 Nor bervac,Բենզին,3.3,Մոխրագույն,121000 մղոն,Ավտոմատ,Լիաքարշակ
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049991,Teana ,5 100 $,2007,,Սև,,Սեդան,,Ձախ,,AXIS AUTECH 2006-2007,Բենզին,2.3,Սև,102800 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2049990,320 ,4 500 $,2001,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,14200 կմ,Մեխանիկական,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049989,E 320 ,7 500 $,2001,,Սմբկագույն,,Սեդան,,Ձախ,,,Բենզին,,,47000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049987,Primera ,3 500 $,2004,"15""",Արծաթագույն,5,Սեդան,150,Աջ,4,,Գազ,2.0,Մոխրագույն,80000 կմ,Վարիատոր,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049986,E 320 ,5 500 $,2001,,Սև,,Սեդան,,Ձախ,,sev sev salon nor bervac,Բենզին,,,181000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2049984,Sonata ,7 400 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,2013-2012tiv,Բենզին,2.4,Սև,94000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049983,4-Runner ,12 700 $,2006,"17""",Սև,5,Ամենագնաց,260,Ձախ,8,4x4 Nor bervac idealakan,Բենզին,4.7,Մոխրագույն,123000 մղոն,Ավտոմատ,Լիաքարշակ
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049977,Camry ,8 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,Restayling SE 2.5 mator Nor berv,Բենզին,,,121000 մղոն,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049976,Camry ,11 500 $,2013,"17""",Սև,4,Սեդան,178,Ձախ,4,Gtnvum e gerazanc vichakum start,Բենզին,2.5,Սև,75000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049975,Camry ,7 500 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,FULL GLX ՇՏԱՊ,Բենզին,,,87000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049974,Fuga ,5 400 $,2005,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,105000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049973,E 350 ,6 500 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,NOR BERVAC FULL SHTAP,Բենզին,,,155000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049972,Tiida ,3 900 $,2008,,Սպիտակ,,Հետչբեք,,Ձախ,,1.5 AFTOMAT,Բենզին,,,135000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049968,Corolla ,6 000 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,ՇՏԱՊ!!! XLI,Բենզին,,,130000 կմ,Ավտոմատ,
BMW, Տեղադրված է՝  03.03.2019, ID: 2049966,X6 ,17 500 $,2010,"21""",Սպիտակ,5,Ամենագնաց,306,Ձախ,6,GERAZANC VICHAK 3.5L,Բենզին,3.5,Բեժ,92000 մղոն,Ավտոմատ,Լիաքարշակ
BMW, Տեղադրված է՝  03.03.2019, ID: 2049965,528 ,14 000 $,2012,"17""",Սպիտակ,,Սեդան,245,Ձախ,4,2.0 Luxury Line (Срочноooo),Բենզին,2.0,Այլ գույն,113000 կմ,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049963,Teana ,5 200 $,2006,"17""",Սև,4,Սեդան,173,Ձախ,6,Axis 2'3,Գազ,2.3,Բեժ,120000 կմ,Ավտոմատ,Առջևի
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2049964,Elantra ,5 700 $,2011,"16""",Արծաթագույն,4,Սեդան,145,Ձախ,4,NOR BERVAC LIMITED,Բենզին,1.8,Սև,100000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.03.2019, ID: 2049961,318 ,1 740 000 ֏,2000,,Սև,,Սեդան,,Ձախ,,Shat shtap,Գազ,,,256000 կմ,Մեխանիկական,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049952,Teana ,4 100 $,2008,"18""",Սև,4,Սեդան,173,Ձախ,6,Антери вичак,Բենզին,2.3,Սև,88000 կմ,Ավտոմատ,Առջևի
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049950,Camry ,8 600 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,89000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049949,Teana ,4 100 $,2008,"18""",Սև,4,Սեդան,173,Ձախ,6,Антери вичак,Բենզին,2.3,Սև,88000 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049945,E 350 ,9 200 $,2008,"18""",Սև,4,Սեդան,272,Ձախ,6,E 350,Բենզին,3.5,Սև,135000 մղոն,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049940,CL 55 AMG ,21 000 $,2008,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049939,CL 55 AMG ,21 000 $,2008,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049938,CL 55 AMG ,21 000 $,2008,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049937,CL 55 AMG ,21 000 $,2008,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049934,ML 350 ,18 000 $,2011,"19""",Սպիտակ,,Ամենագնաց,,Ձախ,,ML 350 2011,Բենզին,3.5,,81000 մղոն,Ավտոմատ,Ետևի
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049930,Qashqai ,8 350 $,2008,,Կապույտ,,Ունիվերսալ,,Ձախ,,2.0,Բենզին,,,63000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049928,E 320 ,5 150 $,2003,"16""",Արծաթագույն,5,Սեդան,224,Ձախ,,Shtap,Բենզին,3.2,Մոխրագույն,183000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049925,320 ,4 500 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,E320 2000t,Բենզին,,,200000 կմ,Ավտոմատ,
Toyota, Տեղադրված է՝  03.03.2019, ID: 2049924,Ipsum ,5 200 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4 4x4,Բենզին,,,81000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049920,CLK 200 ,4 700 $,2000,,Արծաթագույն,,Կուպե,,Ձախ,,Kompressor 192HP,Բենզին,,,210000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049919,E 350 ,10 300 $,2005,"18""",Սև,,Սեդան,272,Ձախ,6,Japan E350 2005 AMG,Բենզին,3.5,Սև,98000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049916,CLK 200 ,4 700 $,2000,"17""",Արծաթագույն,2,Կուպե,192,Ձախ,4,Kompressor 192HP,Բենզին,2.0,Սև,210000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049915,CLK 200 ,4 700 $,2000,"17""",Արծաթագույն,2,Կուպե,192,Ձախ,4,Kompressor 192HP,Բենզին,2.0,Սև,210000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049914,CL 55 AMG ,21 000 $,2008,,Արծաթագույն,,Կուպե,,Ձախ,,,Բենզին,,,130000 կմ,Ավտոմատ,
Hyundai, Տեղադրված է՝  03.03.2019, ID: 2049910,Elantra ,6 800 $,2013,,Սև,,Սեդան,,Ձախ,,"1,8 Limited 2013 2012t",Բենզին,,,79000 մղոն,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049908,Xterra ,9 500 $,2009,"17""",Շագանակագույն,5,Ամենագնաց,,Ձախ,6,NOR BERVATS 4X4 FUL RESTAYLING,Բենզին,4.0,Մոխրագույն,92500 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049907,B 170 ,5 600 $,2007,"17""",Սպիտակ,,Սեդան,,Ձախ,,B170 JAPAN SPORT PAKET,Բենզին,,Սև,59000 կմ,Ավտոմատ,Առջևի
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049903,Tiida ,3 200 $,2005,"15""",Սև,5,Հետչբեք,109,Ձախ,4,Tuning,Բենզին,1.5,Սև,77000 կմ,Ավտոմատ,Առջևի
BMW, Տեղադրված է՝  03.03.2019, ID: 2049900,X5 ,5 000 $,2001,,Սպիտակ,,Ամենագնաց,,Ձախ,,BMW X5 2001t,Բենզին,,,180000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049899,X-Trail ,4 650 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,BMW 5 KALONKA,Բենզին,2.0,Սև,120000 կմ,Ավտոմատ,Լիաքարշակ
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049895,S 320 ,5 900 $,2000,,Սպիտակ,,Սեդան,,Ձախ,,JAPAN. Carlsson. 4B. 3.2 mator,Բենզին,,,68000 կմ,Ավտոմատ,
Nissan, Տեղադրված է՝  03.03.2019, ID: 2049894,Altima ,3 400 $,2001,,Կանաչ,,Սեդան,170,Ձախ,4,2.5S,Գազ,2.5,Մոխրագույն,180234 կմ,Ավտոմատ,Առջևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049893,E 350 ,10 600 $,2006,,Սև,,Սեդան,,Ձախ,,JAPAN,Բենզին,,,93000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049886,E 350 ,8 000 $,2007,"17""",Մոխրագույն,5,Սեդան,271,Ձախ,6,Restailing,Բենզին,3.5,Մոխրագույն,230000 կմ,Ավտոմատ,Ետևի
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049883,G 500 ,33 500 $,2006,,Արծաթագույն,,Ամենագնաց,,Ձախ,,HATUK TOXARKUM,Բենզին,,,115000 կմ,Ավտոմատ,
Mercedes-Benz, Տեղադրված է՝  03.03.2019, ID: 2049882,E 320 ,6 600 $,2004,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,214 կմ,Ավտոմատ,
