brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Volkswagen, Տեղադրված է՝  05.11.2018, ID: 1873437,Golf ,3 800 $,2002,"16""",Սև,5,Հետչբեք,116,Ձախ,4,4,Բենզին,2.0,Սև,126000 կմ,Ավտոմատ,Առջևի
VAZ(Lada), Տեղադրված է՝  05.11.2018, ID: 1873413,2102 ,2 300 $,2006,,Սև,,Սեդան,,Ձախ,,1.6,Գազ,,,190000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  05.11.2018, ID: 1873411,21099 ,900 000 ֏,2003,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,156000 կմ,Մեխանիկական,
Peugeot, Տեղադրված է՝  05.11.2018, ID: 1873244,307 ,3 900 $,2006,"15""",Մոխրագույն,5,Ունիվերսալ,101,Ձախ,4,307SW,Բենզին,1.6,Մոխրագույն,150000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  05.11.2018, ID: 1872916,Bora ,2 900 $,2000,,Մոխրագույն,,Սեդան,115,Ձախ,,2.0,Գազ,2.0,,155000 կմ,Ավտոմատ,Առջևի
Volkswagen, Տեղադրված է՝  05.11.2018, ID: 1872669,Jetta ,3 900 $,2006,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,189000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  05.11.2018, ID: 1872610,Passat ,2 600 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,,Բենզին,,,29000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  05.11.2018, ID: 1872519,2121 ,8 300 $,2016,,Սպիտակ,,Կուպե,,Ձախ,,,Բենզին,,,11000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  05.11.2018, ID: 1872441,2113 ,3 200 $,2007,"14""",Սև,3,Կուպե,,Ձախ,,,Գազ,1.6,Սև,200000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1872269,2107 ,2 700 $,2011,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,84000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  04.11.2018, ID: 1872253,Grand Vitara ,7 000 $,2006,"16""",Մոխրագույն,5,Ամենագնաց,170,Ձախ,6,,Բենզին,2.7,Սև,227000 մղոն,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1872250,21099 ,1 600 $,2001,,Մոխրագույն,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1872129,2107 ,1 800 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,1.6 injektor,Գազ,,,165000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1871994,2107 ,2 300 $,2011,,Բալագույն,,Սեդան,,Ձախ,,,Բենզին,,,65000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  04.11.2018, ID: 1871832,Forester ,6 800 $,2008,,Կարմիր,,Ամենագնաց,,Ձախ,,,Բենզին,,,126900 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  04.11.2018, ID: 1871811,Touareg ,9 200 $,2007,,Երկնագույն,,Ամենագնաց,,Ձախ,,Touareg 3.6,Բենզին,,,99000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1871795,2107 ,3 200 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1871759,2170 Priora ,3 600 $,2007,,Սև,,Սեդան,,Ձախ,,Restyling,Գազ,,,123000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  04.11.2018, ID: 1871752,Pointer ,2 700 $,2006,,Սև,,Սեդան,,Ձախ,,1.8,Բենզին,,,160000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  04.11.2018, ID: 1871697,Phaeton ,21 000 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,4.2,,124000 կմ,Ավտոմատ,
Skoda, Տեղադրված է՝  04.11.2018, ID: 1871678,Octavia ,3 200 $,2005,,Կարմիր,,Հետչբեք,,Աջ,,A4 RS,Բենզին,,,1600 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  04.11.2018, ID: 1871677,Octavia ,3 200 $,2005,,Կարմիր,,Հետչբեք,,Աջ,,A4 RS,Բենզին,,,1600 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1871668,2109 ,800 000 ֏,2002,,Արծաթագույն,,Հետչբեք,,Ձախ,,1.6,Գազ,,,250000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1871655,2107 ,1 750 $,2007,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,86000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  04.11.2018, ID: 1871467,2107 ,2 950 $,2011,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,32576 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1871382,2110 ,2 400 $,2005,,Սև,4,Սեդան,85,Ձախ,,1.6 l,Գազ,1.6,Մոխրագույն,200000 կմ,Մեխանիկական,Առջևի
Porsche, Տեղադրված է՝  03.11.2018, ID: 1871288,Cayenne ,13 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,3.2,Բենզին,,,150000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1871272,2114 ,4 100 $,2012,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,81000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  03.11.2018, ID: 1871243,Impreza ,8 300 $,2013,,Բալագույն,,Հետչբեք,,Ձախ,,,Բենզին,,,111000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  03.11.2018, ID: 1871100,Kizashi ,7 100 $,2012,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,125000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  03.11.2018, ID: 1871095,Passat CC ,13 000 $,2012,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,80000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1871033,2121 ,4 500 $,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,4X4,Գազ,,,80000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1871022,2115 ,2 500 $,2008,,Սև,,Սեդան,,Ձախ,,,Գազ,,,140000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1871013,2172 Priora ,3 500 $,2008,,Սև,,Հետչբեք,,Ձախ,,1.6 Lux,Բենզին,,,180000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  03.11.2018, ID: 1870888,Cayenne ,10 000 $,2005,"19""",Մոխրագույն,,Ամենագնաց,,Ձախ,,S,Բենզին,4.5,Բեժ,225000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1870830,2107 ,2 300 $,2010,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,44000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  03.11.2018, ID: 1870686,Cayenne ,8 500 $,2004,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,111111 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  03.11.2018, ID: 1870606,Touareg ,4 400 $,2004,,Կապույտ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,120000 կմ,Ավտոմատ,
Subaru, Տեղադրված է՝  03.11.2018, ID: 1870521,Impreza ,2 000 000 ֏,2008,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,163000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1870377,2107 ,1 800 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,Full,Գազ,,,20000 կմ,Մեխանիկական,
Volvo, Տեղադրված է՝  03.11.2018, ID: 1870355,S60 ,4 200 $,2002,,Արծաթագույն,,Սեդան,,Աջ,,2.4,Բենզին,,,110000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  03.11.2018, ID: 1870307,Golf ,3 500 $,2000,"15""",Արծաթագույն,5,Հետչբեք,115,Ձախ,4,Poxanakum 2500$ anoc opel ji het,Բենզին,2.0,Սև,260000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  03.11.2018, ID: 1870265,Passat ,5 700 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,2.0 FIS Turbo,Բենզին,,,200000 կմ,Ավտոմատ,
Porsche, Տեղադրված է՝  03.11.2018, ID: 1870233,Cayenne ,18 900 $,2010,,Սև,,Ամենագնաց,,Ձախ,,3.6,Բենզին,,,135000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  03.11.2018, ID: 1870213,2110 ,2 100 $,2004,,Կանաչ,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.11.2018, ID: 1870138,2114 ,4 000 $,2013,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,89 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.11.2018, ID: 1870052,2114 ,2 300 $,2006,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,Սև,87000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.11.2018, ID: 1870036,2107 ,2 800 $,2006,,Շագանակագույն,,Ֆուրգոն,,Ձախ,,,Գազ,,,999999 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.11.2018, ID: 1869964,2107 ,2 600 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,70000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  02.11.2018, ID: 1869909,SX 4 ,5 200 $,2008,,Երկնագույն,,Սեդան,,Ձախ,,,Բենզին,,,78000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  02.11.2018, ID: 1869839,Touareg ,14 500 $,2007,"19""",Սև,4,Ամենագնաց,280,Ձախ,6,TOUAREG,Բենզին,3.6,Սև,122000 կմ,Ավտոմատ,Լիաքարշակ
Porsche, Տեղադրված է՝  02.11.2018, ID: 1869563,Cayenne ,9 200 $,2005,,Մոխրագույն,,Ամենագնաց,,Ձախ,,4.5L,Գազ,,,153000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  02.11.2018, ID: 1869471,Kizashi ,8 300 $,2013,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,120000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  02.11.2018, ID: 1869470,Touareg ,8 600 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Գազ,,,241000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  02.11.2018, ID: 1869418,SX 4 ,5 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,88000 մղոն,Ավտոմատ,
Porsche, Տեղադրված է՝  02.11.2018, ID: 1869183,Cayenne ,12 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,7hakka,Բենզին,,,130000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  02.11.2018, ID: 1869087,Kizashi ,8 200 $,2011,"18""",Կապույտ,4,Սեդան,178,Ձախ,4,2.4,Գազ,2.4,Բեժ,88000 մղոն,Ավտոմատ,Առջևի
Peugeot, Տեղադրված է՝  02.11.2018, ID: 1869007,206 ,2 200 $,2003,,Կանաչ,,Հետչբեք,,Ձախ,,1.6,Բենզին,,,106000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  02.11.2018, ID: 1868957,2107 ,2 100 $,2010,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,20000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  02.11.2018, ID: 1868923,Kizashi ,7 300 $,2010,,Մոխրագույն,,Սեդան,,Ձախ,,2.4 se,Բենզին,,,92000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868904,2107 ,2 700 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,80000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  01.11.2018, ID: 1868867,SX 4 ,5 300 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,59000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868856,2115 ,2 000 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,166000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  01.11.2018, ID: 1868850,Panamera ,38 800 $,2010,,Սև,,Հետչբեք,,Ձախ,,4 MATIK,Բենզին,,,117000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868749,2107 ,2 800 $,2010,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  01.11.2018, ID: 1868721,Caddy ,3 900 $,2009,,Սպիտակ,,Ունիվերսալ,,Ձախ,,1.6,Գազ,,,450000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  01.11.2018, ID: 1868695,Golf ,3 400 $,2004,"15""",Մոխրագույն,5,Հետչբեք,115,Ձախ,4,2.0,Գազ,2.0,Սև,189000 մղոն,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868684,Granta ,4 900 $,2015,"14""",Սպիտակ,4,Հետչբեք,106,Ձախ,4,1.6,Բենզին,,Սև,115000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868664,2107 ,3 200 $,2011,"13""",Կանաչ,4,Սեդան,80,Ձախ,4,1.6,Բենզին,1.6,Մոխրագույն,3524 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868613,2107 ,3 500 $,2011,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868600,2121 ,3 500 $,2004,,Սպիտակ,,Կուպե,,Ձախ,,,Գազ,,,100000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  01.11.2018, ID: 1868565,Fabia ,4 100 $,2013,,Կարմիր,,Հետչբեք,,Ձախ,,,Բենզին,,,120000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868559,2107 ,2 500 $,2010,,Այլ գույն,,Սեդան,,Ձախ,,,Գազ,,,56000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868519,2113 ,3 000 $,2007,,Սև,,Կուպե,,Ձախ,,,Գազ,,,165000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  01.11.2018, ID: 1868278,Polo ,6 900 $,2012,,Կապույտ,,Սեդան,,Ձախ,,1.6 L 105Diauj,Բենզին,,,164000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1868190,2121 ,1 355 000 ֏,2007,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Բենզին,,,165000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1867942,21099 ,2 300 $,2002,,Արծաթագույն,,Սեդան,,Ձախ,,,Բենզին,,,85000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  01.11.2018, ID: 1867802,Golf ,4 300 $,2005,,Սև,,Հետչբեք,,Ձախ,,2.0,Գազ,,,120000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  01.11.2018, ID: 1867756,2107 ,3 000 $,2011,,Կապույտ,,Սեդան,,Ձախ,,,Բենզին,,,60000 կմ,Մեխանիկական,
Suzuki, Տեղադրված է՝  01.11.2018, ID: 1867654,SX 4 ,5 700 $,2009,,Սև,,Հետչբեք,,Ձախ,,2.0l 4x4,Բենզին,,,97000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1867638,Golf ,3 500 $,2001,,Արծաթագույն,,Սեդան,,Աջ,,,Գազ,,,127000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1867636,2170 Priora ,4 700 $,2011,"15""",Սպիտակ,4,Սեդան,98,Ձախ,4,,Գազ,1.8,Սև,70000 կմ,Մեխանիկական,Առջևի
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1867629,2115 ,1 700 $,2002,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1867551,2107 ,2 000 $,2006,"14""",Սպիտակ,,Սեդան,80,Ձախ,4,injektor,Գազ,,Սև,25000 կմ,Մեխանիկական,Ետևի
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1867539,Jetta ,6 800 $,2011,"16""",Մոխրագույն,4,Սեդան,150,Ձախ,5,,Բենզին,2.5,Սև,130000 կմ,Կիսաավտոմատ,Առջևի
Subaru, Տեղադրված է՝  31.10.2018, ID: 1867517,Outback ,6 500 $,2006,,Բեժ,,Ունիվերսալ,250,Աջ,6,,Գազ,3.0,,160000 կմ,Ավտոմատ,Լիաքարշակ
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1867496,2115 ,1 900 $,2008,"14""",Սև,4,Սեդան,81,Ձախ,8,1.6,Գազ,1.6,,150000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1867493,Touareg ,7 800 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Tuareg 2005,Գազ,,,177000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1867439,2114 ,3 000 $,2010,,Սպիտակ,,Հետչբեք,,Ձախ,,,Բենզին,,,220000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1867430,Golf ,5 700 $,2004,,Սև,,Հետչբեք,,Ձախ,,MK5 GT,Բենզին,,,96000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1867149,2107 ,3 097 $,2010,,Սև,,Սեդան,,Ձախ,,,Գազ,,,92000 կմ,Մեխանիկական,
Subaru, Տեղադրված է՝  31.10.2018, ID: 1867072,Legacy ,4 600 $,2005,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.0,Բենզին,,,180000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  31.10.2018, ID: 1866925,2110 ,2 400 $,2004,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,2000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1866686,Golf ,3 300 $,2001,,Արծաթագույն,,Հետչբեք,,Փոխված աջից ձախ,,2.0,Գազ,,,210000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1866602,Passat ,2 200 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,300000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1866422,Passat ,2 500 $,2003,,Սև,,Հետչբեք,,Ձախ,,,Բենզին,,,300000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1866406,Jetta ,5 800 $,2009,,Սև,,Սեդան,,Ձախ,,2.5,Բենզին,,,93000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  31.10.2018, ID: 1866398,SX 4 ,6 700 $,2012,,Սև,,Հետչբեք,,Ձախ,,2.0l hasarak,Բենզին,,,92000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  31.10.2018, ID: 1866396,Golf ,5 200 $,2006,,Սև,,Հետչբեք,,Ձախ,,2.0 GT,Բենզին,,,80000 կմ,Ավտոմատ,
Suzuki, Տեղադրված է՝  31.10.2018, ID: 1866395,SX 4 ,5 600 $,2008,,Սև,,Հետչբեք,,Ձախ,,2.0l,Բենզին,,,107000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1866298,2107 ,2 400 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,Gaz,Գազ,,,143000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1866297,2107 ,2 400 $,2004,,Սպիտակ,,Սեդան,,Ձախ,,Gaz,Գազ,,,143000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  30.10.2018, ID: 1866259,Cayenne ,11 000 $,2005,,Սպիտակ,,Ամենագնաց,,Ձախ,,4.5 benzin,Բենզին,,,180000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1866239,Touareg ,24 500 $,2014,,Սպիտակ,,Ամենագնաց,,Ձախ,,Full,Բենզին,,,47000 մղոն,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1866219,Passat ,5 500 $,2006,,Այլ գույն,,Սեդան,,Ձախ,,2.0 FSI,Գազ,,,138000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1866216,2170 Priora ,4 500 $,2011,,Սև,,Սեդան,,Ձախ,,,Գազ,,,1000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1866208,2107 ,4 000 $,2011,,Սև,,Սեդան,,Ձախ,,,Գազ,,,90000 կմ,Մեխանիկական,
Skoda, Տեղադրված է՝  30.10.2018, ID: 1866137,Octavia ,6 500 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,A5,Բենզին,,,105000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1866097,2112 ,3 000 $,2008,,Սև,,Հետչբեք,,Ձախ,,16,Բենզին,,,140000 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  30.10.2018, ID: 1866063,Panamera ,33 800 $,2010,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1866043,2107 ,2 400 $,2011,,Արծաթագույն,,Սեդան,,Ձախ,,2011,Գազ,,,75000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1866019,Golf ,4 800 $,2002,,Մոխրագույն,,Հետչբեք,,Ձախ,,2.0,Գազ,2.0,Սև,78000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1866013,Golf ,7 300 $,2010,,Մոխրագույն,,Հետչբեք,,Ձախ,,Golf 6 2.5 L,Բենզին,,,154000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865929,Jetta ,6 000 $,2007,"16""",Սպիտակ,4,Սեդան,150,Ձախ,5,2.5 prastoy mator,Գազ,2.5,Մոխրագույն,90000 կմ,Ավտոմատ,Առջևի
Porsche, Տեղադրված է՝  30.10.2018, ID: 1865920,Cayenne ,9 500 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,193000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865859,Jetta ,3 300 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,275000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865815,2112 ,2 700 $,2006,,Սև,,Հետչբեք,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865793,2170 Priora ,5 200 $,2012,"14""",Սպիտակ,4,Սեդան,98,Ձախ,,,Բենզին,1.6,Մոխրագույն,110000 կմ,Մեխանիկական,Առջևի
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865649,Touareg ,7 800 $,2005,,Սև,,Ամենագնաց,,Ձախ,,2005-2004(individual),Բենզին,3.2,Սև,156000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865600,2112 ,2 300 $,2004,,Արծաթագույն,,Հետչբեք,,Ձախ,,,Գազ,,,162575 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865535,2115 ,1 800 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,350000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865531,Jetta ,3 100 $,2002,,Սև,,Սեդան,,Ձախ,,2.0 2WD,Բենզին,,,124088 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865379,2172 Priora ,3 600 $,2009,,Այլ գույն,,Սեդան,,Ձախ,,1.6,Բենզին,,,182924 կմ,Մեխանիկական,
Porsche, Տեղադրված է՝  30.10.2018, ID: 1865282,Cayenne ,12 500 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,170000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865276,2107 ,2 300 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,0.7,Սև,90000 կմ,Մեխանիկական,Ետևի
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865229,2107 ,1 800 $,2001,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,960000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865192,Passat CC ,16 500 $,2014,,Սպիտակ,,Սեդան,,Ձախ,,1.8 Turbo,Բենզին,,,31000 կմ,Ավտոմատ,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865183,Touran ,2 000 000 ֏,2004,,Կապույտ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,179000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865121,2112 ,1 000 000 ֏,2002,,Կանաչ,,Հետչբեք,,Ձախ,,,Գազ,,,265000 կմ,Մեխանիկական,
Volkswagen, Տեղադրված է՝  30.10.2018, ID: 1865073,Passat ,6 200 $,2007,,Երկնագույն,,Սեդան,,Ձախ,,2.0TFSI,Բենզին,,,165000 կմ,Ավտոմատ,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865059,2114 ,3 400 $,2014,,Սև,,Սեդան,,Ձախ,,Lada 21014,Գազ,,,107000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  30.10.2018, ID: 1865029,2115 ,1 700 $,2002,,Մոխրագույն,,Հետչբեք,,Ձախ,,,Գազ,,,170000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  29.10.2018, ID: 1865013,2172 Priora ,5 000 $,2013,,Սպիտակ,,Հետչբեք,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
VAZ(Lada), Տեղադրված է՝  29.10.2018, ID: 1865009,2107 ,1 600 $,2009,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,62000 կմ,Մեխանիկական,
