brand,date,id_val,model,price,year,Անվահեծերը,Գույնը,Դռների քանակը,Թափքը,Ձիաուժը,Ղեկը,Մխոցների քանակը,Մոդիֆիկացիան,Շարժիչը,Շարժիչի ծավալը,Սրահի գույնը,Վազքը,Փոխանցման տուփը,Քարշակը
Infiniti, Տեղադրված է՝  29.10.2018, ID: 1864350,EX35 ,9 300 $,2008,"17""",Սմբկագույն,5,Ամենագնաց,297,Ձախ,6,Journey,Բենզին,3.5,Շագանակագույն,144000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  29.10.2018, ID: 1864238,31105 ,1 000 $,2006,,Արծաթագույն,,Սեդան,,Ձախ,,ZMZ 406,Գազ,,,320000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  29.10.2018, ID: 1863912,Fit ,3 000 $,2005,,Կարմիր,,Հետչբեք,,Աջ,,1.3,Գազ,,,250000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  29.10.2018, ID: 1863832,Focus ,7 400 $,2015,"16""",Կարմիր,4,Սեդան,,Ձախ,4,Ford Focus SE,Բենզին,2.0,Սև,79000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  29.10.2018, ID: 1863787,Ridgeline ,12 800 $,2007,"17""",Սպիտակ,4,Պիկապ,247,Ձախ,6,Pickup,Բենզին,3.5,Մոխրագույն,108000 մղոն,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  29.10.2018, ID: 1863779,QX4 ,5 800 $,2001,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,162000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  29.10.2018, ID: 1863662,Elysion ,7 100 $,2009,,Սև,5,Մինիվեն / Միկրոավտոբուս,,Ձախ,,"ՇՏԱՊ,7ՆՍՏԱՏԵՂ,Նոր է բերված",Բենզին,2.4,,100000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  28.10.2018, ID: 1863427,3110 ,2 300 $,2004,,Սև,,Սեդան,,Ձախ,,,Գազ,,,200000 կմ,Մեխանիկական,
Ford, Տեղադրված է՝  28.10.2018, ID: 1863000,Transit ,6 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,123 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.10.2018, ID: 1862994,Elysion ,6 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Դիզել,,,123 կմ,Մեխանիկական,
GAZ, Տեղադրված է՝  28.10.2018, ID: 1862846,Газель ,2 500 $,2003,,Սպիտակ,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Մեխանիկական,
Chrysler, Տեղադրված է՝  28.10.2018, ID: 1862808,300 ,9 500 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,LX,Բենզին,,,159000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.10.2018, ID: 1862796,Fit ,2 800 $,2005,,Մոխրագույն,,Սեդան,,Աջ,,,Բենզին,,,134000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  28.10.2018, ID: 1862759,FX35 ,11 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,177000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  28.10.2018, ID: 1862757,FX35 ,11 000 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,177000 մղոն,Ավտոմատ,
GAZ, Տեղադրված է՝  28.10.2018, ID: 1862753,Газель ,2 300 $,2005,,Սպիտակ,,Սեդան,,Աջ,,,Գազ,,,200000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  28.10.2018, ID: 1862723,Elysion ,6 000 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,160,Աջ,,4wd,Գազ,2.4,Բեժ,140000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  28.10.2018, ID: 1862630,Elysion ,5 600 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.4,Բենզին,,,150209 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.10.2018, ID: 1862621,CR-V ,5 800 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,191525 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  28.10.2018, ID: 1862613,CR-V ,5 800 $,2003,"15""",Արծաթագույն,5,Ամենագնաց,162,Ձախ,4,,Բենզին,2.4,Սև,191525 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  28.10.2018, ID: 1862533,Wrangler ,3 500 $,2018,"15""",Կանաչ,2,Ամենագնաց,,Ձախ,,,Գազ,0.3,Մոխրագույն,124000 կմ,Մեխանիկական,Ետևի
Honda, Տեղադրված է՝  27.10.2018, ID: 1862272,Accord ,15 000 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2.4 sport,Բենզին,,,90100 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  27.10.2018, ID: 1862145,PT Cruiser ,2 300 $,2000,,Սև,,Հետչբեք,,Ձախ,,,Գազ,2.0,,340000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  27.10.2018, ID: 1862102,Elysion ,4 600 $,2006,"17""",Սպիտակ,5,Ունիվերսալ,,Աջ,4,2.4,Գազ,2.4,Սև,180000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  27.10.2018, ID: 1862021,Fusion ,6 400 $,2013,,Սպիտակ,,Սեդան,,Ձախ,,2012-12....2013,Բենզին,,,114000 մղոն,Ավտոմատ,
Jeep, Տեղադրված է՝  27.10.2018, ID: 1861583,Liberty ,4 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,1109 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  27.10.2018, ID: 1861408,Fit ,3 000 $,2006,,Սպիտակ,,Հետչբեք,,Աջ,,,Բենզին,,,87000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  27.10.2018, ID: 1861361,QX56 ,9 000 $,2005,,Մոխրագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,160000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  26.10.2018, ID: 1860944,Газель ,2 500 $,2005,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Գազ,,,130000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  26.10.2018, ID: 1860738,Elysion ,5 000 $,2004,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.4,Գազ,,,210000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  26.10.2018, ID: 1860602,FX35 ,17 000 $,2009,"20""",Սպիտակ,4,Սեդան,303,Ձախ,6,Infiniti fx35 2009,Բենզին,3.5,Սև,134500 մղոն,Ավտոմատ,Ետևի
Infiniti, Տեղադրված է՝  26.10.2018, ID: 1860141,FX35 ,8 500 $,2004,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,150000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  26.10.2018, ID: 1860098,31105 ,2 200 $,2005,,Սմբկագույն,,Ունիվերսալ,,Ձախ,,,Գազ,,,145000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  26.10.2018, ID: 1860037,Stepwgn ,4 000 $,2004,,Կարմիր,,Ունիվերսալ,,Աջ,,,Բենզին,,,250000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  26.10.2018, ID: 1860006,CR-V ,9 500 $,2007,,Մոխրագույն,,Ամենագնաց,,Ձախ,,2.4 I,Բենզին,,,133000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  25.10.2018, ID: 1859721,Kuga ,10 500 $,2010,"17""",Սպիտակ,5,Սեդան,200,Ձախ,5,2.5t,Բենզին,2.5,Մոխրագույն,180000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  25.10.2018, ID: 1859712,Соболь ,3 300 $,2003,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,7 texanoc,Գազ,,,300000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  25.10.2018, ID: 1859706,Elysion ,6 400 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,RR-1 2.4 i-vTech,Գազ,,,132000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  25.10.2018, ID: 1859525,Соболь ,6 500 $,2012,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,Limited edition,Գազ,,,62000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858656,Accord ,4 100 $,2002,,Մոխրագույն,,Սեդան,,Ձախ,,2.4,Գազ,,,20000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  24.10.2018, ID: 1858566,Transit ,5 500 $,2000,,Սպիտակ,,Ֆուրգոն,,Ձախ,,,Դիզել,2.4,,403360 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858544,Odyssey ,6 200 $,2005,,Արծաթագույն,,Ունիվերսալ,,Ձախ,,3.5,Բենզին,,,180000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  24.10.2018, ID: 1858366,FX35 ,8 900 $,2005,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,116000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  24.10.2018, ID: 1858166,Elysion ,6 200 $,2008,,Սպիտակ,,Սեդան,,Ձախ,,,Բենզին,,,156000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  24.10.2018, ID: 1857590,G37 ,10 900 $,2010,,Արծաթագույն,,Սեդան,333,Ձախ,,RESTYLE 4X4,Բենզին,3.7,,160000 կմ,Ավտոմատ,Լիաքարշակ
Jaguar, Տեղադրված է՝  24.10.2018, ID: 1857525,X-Type ,5 200 $,2001,,Սև,,Սեդան,,Ձախ,,,Գազ,,,198000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  24.10.2018, ID: 1857512,Elysion ,6 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,200000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  24.10.2018, ID: 1857273,Explorer ,16 000 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  23.10.2018, ID: 1857119,Elysion ,6 500 $,2005,,Արծաթագույն,5,Ունիվերսալ,184/250,Աջ,6,,Գազ,3.0,Մոխրագույն,170000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  23.10.2018, ID: 1856671,FX35 ,15 500 $,2009,"20""",Սպիտակ,5,Ամենագնաց,307,Ձախ,6,,Բենզին,3.5,Բեժ,108000 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  23.10.2018, ID: 1856440,Escape ,8 100 $,2012,,Սև,,Ամենագնաց,,Ձախ,,Limited,Բենզին,,,102000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  23.10.2018, ID: 1856220,Transit ,8 800 $,2010,,Սպիտակ,,Ֆուրգոն,125,Ձախ,,"ԲԵՌՆԱՈՒՂԵՎՈՐԱՏԱՐ,9ՆՍՏԱՏԵՂ,",Դիզել,2.4,,157000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  23.10.2018, ID: 1856165,Accord ,14 000 $,2013,"17""",Մոխրագույն,4,Սեդան,185,Ձախ,4,EX 2.4 CVT,Բենզին,2.4,Մոխրագույն,30730 մղոն,Վարիատոր,Առջևի
GAZ, Տեղադրված է՝  22.10.2018, ID: 1855513,31105 ,2 200 $,2007,,Արծաթագույն,,Սեդան,,Ձախ,,,Գազ,,,120000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  22.10.2018, ID: 1855345,FX35 ,23 000 $,2010,"21""",Սև,5,Ամենագնաց,306,Ձախ,6,Hi-Tech+Black Quartz,Բենզին,3.5,Սև,71000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  22.10.2018, ID: 1855285,G35 ,8 600 $,2007,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,110000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1855118,Elysion ,9 000 $,2007,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,PRESTIGE,Բենզին,,Սև,140000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854994,Inspire ,5 300 $,2003,,Սև,,Սեդան,,Աջ,,,Գազ,,Սև,157000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854743,CR-V ,4 500 $,2000,,Ոսկեգույն,,Ամենագնաց,,Ձախ,,,Գազ,,,181000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854632,Fit ,2 500 $,2002,,Սև,,Հետչբեք,,Աջ,,Vtec 1.5 RS,Գազ,,,140000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  22.10.2018, ID: 1854608,HR-V ,20 000 $,2016,,Մոխրագույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,31000 մղոն,Ավտոմատ,
Chrysler, Տեղադրված է՝  22.10.2018, ID: 1854583,300 ,8 200 $,2006,,Սև,,Սեդան,,Ձախ,,,Գազ,,,94 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  21.10.2018, ID: 1854394,FX35 ,8 000 $,2004,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Բենզին,,,190000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  21.10.2018, ID: 1854316,Fusion ,9 100 $,2012,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,123000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1854216,Elysion ,6 500 $,2006,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Բենզին,,,91000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853849,Accord ,4 200 $,2003,"16""",Արծաթագույն,5,Սեդան,,Աջ,4,24,Գազ,2.4,Բեժ,155000 կմ,Ավտոմատ,Առջևի
GAZ, Տեղադրված է՝  21.10.2018, ID: 1853529,3102 ,4 200 $,2008,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,28000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  21.10.2018, ID: 1853483,QX56 ,18 000 $,2008,,Սպիտակ,,Ամենագնաց,,Ձախ,,,Գազ,,,178000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  21.10.2018, ID: 1853456,Stepwgn ,5 500 $,2005,"15""",Այլ գույն,5,Մինիվեն / Միկրոավտոբուս,155,Աջ,4,2,Գազ,0.2,Սև,130000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  21.10.2018, ID: 1853407,Taurus ,4 500 $,2006,"16""",Սպիտակ,4,Սեդան,155,Ձախ,6,,Բենզին,3.0,Մոխրագույն,137000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  21.10.2018, ID: 1853253,Odyssey ,5 400 $,2004,,Արծաթագույն,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Գազ,,,154000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  20.10.2018, ID: 1853009,Focus ,8 000 $,2009,,Սև,5,Հետչբեք,145,Ձախ,4,FORD FOCUS II 2.0,Բենզին,2.0,,150000 կմ,Ավտոմատ,
Jeep, Տեղադրված է՝  20.10.2018, ID: 1852911,Cherokee ,13 500 $,2008,,Մոխրագույն,4,Ամենագնաց,,Ձախ,,,Գազ,,,192000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  20.10.2018, ID: 1852792,Fusion ,10 500 $,2014,,Սև,,Սեդան,,Ձախ,,"2,5 prastoy mator ANTERI",Բենզին,,,75000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  20.10.2018, ID: 1852613,Explorer ,8 000 $,2007,,Սպիտակ,,Ամենագնաց,,Ձախ,6,4.0,Բենզին,,,170000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  20.10.2018, ID: 1852478,FX35 ,18 600 $,2010,"20""",Սմբկագույն,5,Ունիվերսալ,,Ձախ,,,Բենզին,,,91000 կմ,Ավտոմատ,Լիաքարշակ
Jeep, Տեղադրված է՝  20.10.2018, ID: 1852433,Grand Cherokee ,5 500 $,2000,,Սև,,Սեդան,,Ձախ,,,Գազ,,,80000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  18.10.2018, ID: 1850501,Accord ,4 400 $,2003,"15""",Մոխրագույն,4,Սեդան,155,Աջ,4,VII,Գազ,2.0,Բեժ,150000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  18.10.2018, ID: 1850269,FX35 ,8 000 $,2004,,Սև,,Ամենագնաց,,Ձախ,,Infiniti fx 35,Բենզին,,,155000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  18.10.2018, ID: 1849923,Fusion ,12 800 $,2016,,Մոխրագույն,,Սեդան,,Ձախ,,2 T. TITANIUM,Բենզին,,,48000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  18.10.2018, ID: 1849922,Fusion ,12 800 $,2016,,Մոխրագույն,,Սեդան,,Ձախ,,2 T. TITANIUM,Բենզին,,,48000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  17.10.2018, ID: 1849548,FX35 ,10 400 $,2006,"20""",Սև,5,Ամենագնաց,280,Ձախ,6,3.5 4x4,Բենզին,3.5,Սև,209000 կմ,Ավտոմատ,Լիաքարշակ
Honda, Տեղադրված է՝  17.10.2018, ID: 1849537,Odyssey ,4 600 $,2004,"18""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,160,Աջ,4,,Գազ,2.4,Սև,140000 կմ,Ավտոմատ,Առջևի
Infiniti, Տեղադրված է՝  17.10.2018, ID: 1849102,QX4 ,7 000 $,2003,,Սև,,Ամենագնաց,,Ձախ,,3.5 litr,Բենզին,,,140000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  17.10.2018, ID: 1848404,Transit ,12 500 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,mardatar,Դիզել,,,230000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  17.10.2018, ID: 1848361,Odyssey ,5 000 $,2006,,Այլ գույն,,Ունիվերսալ,,Ձախ,,Honda Odyssey,Բենզին,,,160000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  16.10.2018, ID: 1848301,Fit ,2 800 $,2005,"14""",Երկնագույն,5,Ունիվերսալ,,Աջ,,,Գազ,1.3,Մոխրագույն,106000 կմ,Ավտոմատ,Առջևի
Honda, Տեղադրված է՝  16.10.2018, ID: 1847899,Odyssey ,3 500 $,2000,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.3,Բենզին,,,332000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846732,FX35 ,10 800 $,2006,,Սև,,Ամենագնաց,,Ձախ,,Restyling-4WD,Բենզին,,,114000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  15.10.2018, ID: 1846528,Transit ,4 000 $,2001,"15""",Սպիտակ,2,Ունիվերսալ,85,Ձախ,,2.0,Դիզել,2.0,Մոխրագույն,200000 կմ,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  15.10.2018, ID: 1846302,Escape ,12 000 $,2013,,Սև,,Ամենագնաց,168,Ձախ,,,Բենզին,2.5,Մոխրագույն,53000 կմ,Ավտոմատ,Առջևի
Ford, Տեղադրված է՝  15.10.2018, ID: 1846282,Explorer ,3 300 $,2000,,Սև,,Ամենագնաց,,Ձախ,,2,Գազ,,,185000 մղոն,Ավտոմատ,
Infiniti, Տեղադրված է՝  15.10.2018, ID: 1846274,M35 ,9 000 $,2007,,Սև,,Սեդան,,Ձախ,,,Բենզին,,,80000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  15.10.2018, ID: 1846256,Transit ,5 500 $,2001,"16""",Սպիտակ,5,Ունիվերսալ,100,Ձախ,16,Transit 2.0 D,Դիզել,2.0,Սև,100100 կմ,Մեխանիկական,Առջևի
Honda, Տեղադրված է՝  15.10.2018, ID: 1846186,Elysion ,5 200 $,2005,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,3.0,Բենզին,,,90000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  15.10.2018, ID: 1845661,Fit ,2 800 $,2006,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,170000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  14.10.2018, ID: 1845576,Elysion ,9 000 $,2007,,Սպիտակ,,Ունիվերսալ,,Աջ,,2.4 prestige,Գազ,,,175000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  14.10.2018, ID: 1845529,FX35 ,9 800 $,2006,,Սև,,Ամենագնաց,,Ձախ,,,Բենզին,,,143000 կմ,Վարիատոր,
Honda, Տեղադրված է՝  14.10.2018, ID: 1845416,CR-V ,4 000 $,2000,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,170000 մղոն,Ավտոմատ,
Ford, Տեղադրված է՝  13.10.2018, ID: 1844507,Transit ,5 700 $,2001,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,2.4,Դիզել,,,198000 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  13.10.2018, ID: 1844339,Elysion ,6 200 $,2005,,Սև,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Բենզին,,,140000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  13.10.2018, ID: 1843978,QX4 ,6 700 $,2002,,Սև,,Ունիվերսալ,,Ձախ,,,Գազ,,,153000 մղոն,Ավտոմատ,
Honda, Տեղադրված է՝  12.10.2018, ID: 1843672,Fit ,3 100 $,2004,,Սպիտակ,,Հետչբեք,,Աջ,,4x4 1.3,Գազ,,,165000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  12.10.2018, ID: 1843495,Escape ,15 700 $,2014,,Սպիտակ,,Ունիվերսալ,,Ձախ,,2.0,Բենզին,,,72000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  12.10.2018, ID: 1843445,Accord ,9 999 $,2013,"18""",Կարմիր,3,Կուպե,268,Ձախ,6,"3,5 MT",Բենզին,3.5,Սև,71000 մղոն,Մեխանիկական,Առջևի
Ford, Տեղադրված է՝  12.10.2018, ID: 1843356,Escape ,8 800 $,2011,,Սպիտակ,5,Ամենագնաց,,Ձախ,,LIMITED,Բենզին,3.0,Բեժ,118994 մղոն,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  12.10.2018, ID: 1843279,Focus ,8 400 $,2013,"16""",Արծաթագույն,,Սեդան,160,Ձախ,,SE FLEX FUEL,Բենզին,,,96000 կմ,Ավտոմատ,Առջևի
Jeep, Տեղադրված է՝  12.10.2018, ID: 1843197,Cherokee ,4 500 $,2003,,Մոխրագույն,5,Ամենագնաց,,Ձախ,,,Բենզին,,,180000 կմ,Ավտոմատ,Լիաքարշակ
Infiniti, Տեղադրված է՝  12.10.2018, ID: 1843153,G35 ,4 800 $,2002,,Սև,,Սեդան,,Ձախ,,3.5L,Բենզին,,,188000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  12.10.2018, ID: 1842783,FX45 ,8 500 $,2003,,Նարնջագույն,,Ունիվերսալ,,Ձախ,,4.5,Բենզին,,,17000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  11.10.2018, ID: 1842624,Fit ,4 200 $,2009,,Սպիտակ,,Հետչբեք,,Աջ,,13,Բենզին,,,92000 կմ,Վարիատոր,
Infiniti, Տեղադրված է՝  11.10.2018, ID: 1841700,FX35 ,7 800 $,2006,"20""",Սպիտակ,5,Հետչբեք,275,Ձախ,6,,Գազ,3.5,Բեժ,230000 կմ,Ավտոմատ,Լիաքարշակ
GAZ, Տեղադրված է՝  10.10.2018, ID: 1841511,Газель ,4 500 $,2008,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Ձախ,,,Գազ,,,123456 կմ,Մեխանիկական,
Honda, Տեղադրված է՝  10.10.2018, ID: 1840718,Elysion ,5 200 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,,Բենզին,,,160000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  09.10.2018, ID: 1840131,Elysion ,5 000 $,2004,,Սպիտակ,,Մինիվեն / Միկրոավտոբուս,,Աջ,,2.4,Գազ,,,189000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  09.10.2018, ID: 1840018,Civic ,5 400 $,2008,,Մոխրագույն,,Սեդան,,Ձախ,,,Հիբրիդ,1.3,Կապույտ,190000 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  09.10.2018, ID: 1839638,Elysion ,5 200 $,2005,"16""",Սև,5,Մինիվեն / Միկրոավտոբուս,,Աջ,4,,Գազ,2.4,Սև,138000 կմ,Ավտոմատ,Առջևի
Chrysler, Տեղադրված է՝  09.10.2018, ID: 1839579,PT Cruiser ,2 300 $,2000,,Սև,,Սեդան,,Ձախ,,2.0,Բենզին,,,11106 կմ,Ավտոմատ,
Honda, Տեղադրված է՝  08.10.2018, ID: 1839409,Civic ,3 100 $,2001,,Արծաթագույն,,Հետչբեք,,Աջ,,,Գազ,,,210000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  08.10.2018, ID: 1838512,Focus ,6 100 $,2008,,Այլ գույն,,Սեդան,,Ձախ,,,Բենզին,,,82000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  08.10.2018, ID: 1838415,QX4 ,5 800 $,2002,,Այլ գույն,,Ամենագնաց,,Ձախ,,,Բենզին,,,155000 կմ,Ավտոմատ,
Infiniti, Տեղադրված է՝  08.10.2018, ID: 1838348,FX35 ,7 300 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,,Գազ,,,170000 կմ,Ավտոմատ,
GAZ, Տեղադրված է՝  07.10.2018, ID: 1838156,31105 ,1 500 $,2005,"15""",Սև,4,Սեդան,145,Ձախ,4,Volga,Գազ,2.0,Սև,100000 կմ,Մեխանիկական,Ետևի
Jeep, Տեղադրված է՝  07.10.2018, ID: 1837741,Liberty ,5 500 $,2003,,Արծաթագույն,,Ամենագնաց,,Ձախ,,Sport,Գազ,,,181000 կմ,Ավտոմատ,
Ford, Տեղադրված է՝  07.10.2018, ID: 1837530,Fusion ,5 800 $,2008,"17""",Մոխրագույն,5,Սեդան,221,Ձախ,6,Lyux 3.0l,Բենզին,3.0,Բեժ,180000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  06.10.2018, ID: 1837278,Transit ,14 200 $,2014,"15""",Սպիտակ,5,Մինիվեն / Միկրոավտոբուս,143,Ձախ,4,2.2,Դիզել,2.2,Սև,85000 կմ,Մեխանիկական,Առջևի
GAZ, Տեղադրված է՝  05.10.2018, ID: 1835922,3110 ,1 000 000 ֏,2004,,Կանաչ,,Սեդան,,Ձախ,,,Բենզին,,,85000 կմ,Մեխանիկական,
Infiniti, Տեղադրված է՝  05.10.2018, ID: 1835733,M35 ,9 900 $,2008,"18""",Սև,,Սեդան,280,Ձախ,6,3.5 X,Բենզին,3.5,Սև,150000 կմ,Ավտոմատ,Լիաքարշակ
Ford, Տեղադրված է՝  04.10.2018, ID: 1835200,Transit ,5 200 $,2006,,Սպիտակ,,Ունիվերսալ,,Ձախ,,,Դիզել,,,290000 կմ,Մեխանիկական,
